"Date","Tot Power"
"2024-05-28 12:41:02",180.7262
"2024-05-28 12:41:32",175.734
"2024-05-28 12:42:02",157.4638
"2024-05-28 12:42:33",154.4027
"2024-05-28 12:43:02",139.0919
"2024-05-28 12:43:34",140.75
"2024-05-28 12:44:03",122.3364
"2024-05-28 12:44:33",121.8715
"2024-05-28 12:45:03",103.9715
"2024-05-28 12:45:33",99.7108
"2024-05-28 12:46:03",93.2032
"2024-05-28 12:46:33",93.2032
"2024-05-28 12:47:03",87.4338
"2024-05-28 12:47:33",84.0595
"2024-05-28 12:48:03",83.6997
"2024-05-28 12:48:33",83.7178
"2024-05-28 12:49:03",84.2754
"2024-05-28 12:49:33",84.5633
"2024-05-28 12:50:03",84.4023
"2024-05-28 12:50:33",84.2766
"2024-05-28 12:51:03",84.4926
"2024-05-28 12:51:33",84.8528
"2024-05-28 12:52:03",84.7087
"2024-05-28 12:52:33",84.5647
"2024-05-28 12:53:13",82.598
"2024-05-28 12:53:16",82.598
"2024-05-28 12:53:44",84.3356
"2024-05-28 12:54:45",87.5884
"2024-05-28 12:54:45",87.5884
"2024-05-28 12:55:15",100.2576
"2024-05-28 12:56:18",119.601
"2024-05-28 12:56:29",239.6986
"2024-05-28 12:56:51",309.2205
"2024-05-28 12:57:24",358.3517
"2024-05-28 12:57:49",421.3308
"2024-05-28 12:58:22",470.6455
"2024-05-28 12:58:49",523.8371
"2024-05-28 12:59:20",555.6324
"2024-05-28 12:59:49",573.0638
"2024-05-28 13:00:19",605.8547
"2024-05-28 13:00:49",595.8068
"2024-05-28 13:01:20",564.1611
"2024-05-28 13:01:49",423.1395
"2024-05-28 13:02:21",148.4535
"2024-05-28 13:02:49",13.596
"2024-05-28 13:03:20",92.3006
"2024-05-28 13:03:49",128.685
"2024-05-28 13:04:21",193.1397
"2024-05-28 13:04:50",240.7248
"2024-05-28 13:05:20",318.2368
"2024-05-28 13:05:50",370.3838
"2024-05-28 13:06:20",448.546
"2024-05-28 13:06:50",500.3986
"2024-05-28 13:07:20",577.2374
"2024-05-28 13:07:50",621.3285
"2024-05-28 13:08:21",678.626
"2024-05-28 13:08:50",709.9999
"2024-05-28 13:09:20",730.4921
"2024-05-28 13:09:50",697.4109
"2024-05-28 13:10:20",700.9744
"2024-05-28 13:10:50",698.5243
"2024-05-28 13:11:20",694.3641
"2024-05-28 13:11:50",683.709
"2024-05-28 13:12:21",679.2449
"2024-05-28 13:13:23",574.8391
"2024-05-28 13:13:52",509.4248
"2024-05-28 13:14:23",443.1065
"2024-05-28 13:14:52",378.5975
"2024-05-28 13:15:24",311.712
