"Date","Tot Power"
"2024-05-30 20:22:08",826.9052
"2024-05-30 20:22:38",826.3951
"2024-05-30 20:23:08",827.9155
"2024-05-30 20:23:38",830.0369
"2024-05-30 20:24:09",829.6255
"2024-05-30 20:24:38",829.1259
"2024-05-30 20:25:08",829.2368
"2024-05-30 20:25:38",828.504
"2024-05-30 20:26:49",835.5361
"2024-05-30 20:27:19",834.9123
"2024-05-30 20:27:49",839.1186
"2024-05-30 20:28:19",832.8885
"2024-05-30 20:28:49",829.8703
"2024-05-30 20:29:19",827.5159
"2024-05-30 20:29:49",824.5635
"2024-05-30 20:30:19",827.8379
"2024-05-30 20:30:49",831.168
"2024-05-30 20:31:19",832.389
"2024-05-30 20:31:49",830.7358
"2024-05-30 20:32:19",829.5585
"2024-05-30 20:33:03",833.6906
"2024-05-30 20:33:03",833.6906
"2024-05-30 20:33:53",835.399
"2024-05-30 20:33:53",835.399
"2024-05-30 20:34:31",834.3015
"2024-05-30 20:34:35",834.3015
"2024-05-30 20:34:52",836.3007
"2024-05-30 20:35:04",836.3007
"2024-05-30 20:35:31",834.8995
"2024-05-30 20:35:36",834.8995
"2024-05-30 20:36:04",835.5101
"2024-05-30 20:36:34",830.8469
"2024-05-30 20:37:04",831.3901
"2024-05-30 20:37:34",829.3365
"2024-05-30 20:38:04",829.9031
"2024-05-30 20:38:34",831.5685
"2024-05-30 20:39:04",830.3355
"2024-05-30 20:39:34",831.1125
"2024-05-30 20:40:04",831.0015
"2024-05-30 20:40:34",832.8885
"2024-05-30 20:41:04",835.1658
"2024-05-30 20:41:34",831.0015
"2024-05-30 20:42:04",944.1234
"2024-05-30 20:42:25",829.725
"2024-05-30 20:42:34",829.725
"2024-05-30 20:43:04",830.759
"2024-05-30 20:43:36",830.3472
"2024-05-30 20:43:36",830.3472
"2024-05-30 20:44:12",830.6248
"2024-05-30 20:44:13",830.6248
"2024-05-30 20:45:04",830.0463
"2024-05-30 20:45:04",830.0463
"2024-05-30 20:45:34",828.1155
"2024-05-30 20:46:05",833.7336
"2024-05-30 20:46:28",827.8043
"2024-05-30 20:46:58",829.2695
"2024-05-30 20:47:28",828.8811
"2024-05-30 20:47:59",828.071
"2024-05-30 20:48:29",829.5814
"2024-05-30 20:48:59",828.393
"2024-05-30 20:49:36",828.06
"2024-05-30 20:49:59",828.193
"2024-05-30 20:50:08",828.193
"2024-05-30 20:50:38",828.06
"2024-05-30 20:51:08",826.7172
"2024-05-30 20:51:38",827.3385
"2024-05-30 20:52:08",826.593
"2024-05-30 20:52:38",827.1828
"2024-05-30 20:53:08",828.3596
"2024-05-30 20:53:38",826.7386
"2024-05-30 20:54:08",826.3051
"2024-05-30 20:54:38",827.1936
"2024-05-30 20:55:10",826.8047
"2024-05-30 20:55:40",825.1287
"2024-05-30 20:56:13",825.9404
"2024-05-30 20:56:34",826.3288
"2024-05-30 20:57:05",822.1216
"2024-05-30 20:57:33",826.1069
"2024-05-30 20:58:03",823.9629
"2024-05-30 20:58:33",824.4626
"2024-05-30 20:59:03",823.7766
"2024-05-30 20:59:33",823.832
"2024-05-30 21:00:03",823.2509
"2024-05-30 21:00:33",822.9997
"2024-05-30 21:01:03",823.1205
"2024-05-30 21:01:33",823.731
"2024-05-30 21:02:04",934.5699
"2024-05-30 21:02:33",823.1205
"2024-05-30 21:03:04",817.0546
"2024-05-30 21:03:34",821.7886
"2024-05-30 21:04:04",823.6298
"2024-05-30 21:04:34",820.503
"2024-05-30 21:05:04",822.6669
"2024-05-30 21:05:34",820.6694
"2024-05-30 21:06:45",821.5201
"2024-05-30 21:07:14",823.1857
"2024-05-30 21:07:44",820.7341
"2024-05-30 21:08:13",820.2988
"2024-05-30 21:08:44",820.4655
"2024-05-30 21:09:14",819.9103
"2024-05-30 21:09:44",819.6706
"2024-05-30 21:10:14",818.625
"2024-05-30 21:10:46",821.067
"2024-05-30 21:11:14",817.1102
"2024-05-30 21:11:44",819.9016
"2024-05-30 21:12:14",817.2376
"2024-05-30 21:12:44",818.7444
"2024-05-30 21:13:14",817.3089
"2024-05-30 21:14:00",816.627
"2024-05-30 21:14:03",816.627
"2024-05-30 21:14:32",817.515
"2024-05-30 21:15:03",815.7466
"2024-05-30 21:15:33",816.5715
"2024-05-30 21:16:03",815.2242
"2024-05-30 21:16:33",816.5793
"2024-05-30 21:17:03",815.0876
"2024-05-30 21:17:33",817.3484
"2024-05-30 21:18:03",815.3024
"2024-05-30 21:18:33",815.5725
"2024-05-30 21:19:03",813.748
"2024-05-30 21:19:33",814.185
"2024-05-30 21:20:04",814.1703
"2024-05-30 21:20:33",815.025
"2024-05-30 21:21:04",813.977
"2024-05-30 21:21:33",815.025
"2024-05-30 21:22:03",815.358
"2024-05-30 21:22:33",813.8035
"2024-05-30 21:23:04",814.4213
