"Date","Tot Power"
"2024-05-28 18:10:11",64.1484
"2024-05-28 18:10:41",63.4886
"2024-05-28 18:11:11",63.8227
"2024-05-28 18:11:41",63.7629
"2024-05-28 18:12:11",496.671
"2024-05-28 18:13:09",813.6393
"2024-05-28 18:13:37",812.9647
"2024-05-28 18:14:08",363.1522
"2024-05-28 18:14:37",3.8078
"2024-05-28 18:15:08",51.7786
"2024-05-28 18:15:39",50.8773
"2024-05-28 18:16:10",58.9395
"2024-05-28 18:16:40",58.5353
"2024-05-28 18:17:10",59.0259
"2024-05-28 18:17:40",58.4881
"2024-05-28 18:18:10",57.6484
"2024-05-28 18:18:40",59.4526
"2024-05-28 18:19:10",57.9928
"2024-05-28 18:19:40",58.1569
"2024-05-28 18:20:21",58.3275
"2024-05-28 18:20:22",58.3275
"2024-05-28 18:21:09",59.2194
"2024-05-28 18:21:12",59.2194
"2024-05-28 18:21:38",59.1216
"2024-05-28 18:21:41",59.1216
"2024-05-28 18:21:50",60.736
"2024-05-28 18:22:10",60.736
"2024-05-28 18:22:40",60.8082
"2024-05-28 18:23:10",59.4825
"2024-05-28 18:24:41",59.4825
"2024-05-28 18:25:11",60.9262
"2024-05-28 18:25:42",60.073
"2024-05-28 18:26:11",60.5432
"2024-05-28 18:26:42",61.0382
"2024-05-28 18:27:12",59.1384
"2024-05-28 18:27:42",59.7915
"2024-05-28 18:28:12",60.372
"2024-05-28 18:28:42",59.2963
"2024-05-28 18:29:12",59.9568
"2024-05-28 18:29:42",59.5171
"2024-05-28 18:30:12",61.0563
"2024-05-28 18:30:42",59.1506
"2024-05-28 18:31:12",60.3966
"2024-05-28 18:31:42",59.6509
"2024-05-28 18:32:12",58.6365
"2024-05-28 18:32:43",58.782
"2024-05-28 18:33:12",58.6365
"2024-05-28 18:33:42",58.5637
"2024-05-28 18:34:12",58.2728
"2024-05-28 18:34:42",58.4183
"2024-05-28 18:35:12",58.0209
"2024-05-28 18:35:43",57.292
"2024-05-28 18:36:12",57.9356
"2024-05-28 18:36:42",57.3649
"2024-05-28 18:37:13",57.8147
"2024-05-28 18:37:43",56.8425
"2024-05-28 18:38:47",56.7086
"2024-05-28 18:39:16",57.3055
"2024-05-28 18:39:48",57.3663
"2024-05-28 18:40:18",57.3786
"2024-05-28 18:40:48",57.0131
"2024-05-28 18:41:18",55.5967
"2024-05-28 18:41:48",56.0137
"2024-05-28 18:42:19",56.3062
"2024-05-28 18:42:48",56.6719
"2024-05-28 18:43:18",56.6719
"2024-05-28 18:43:48",56.0137
"2024-05-28 18:44:18",61.0177
"2024-05-28 18:44:48",55.8928
"2024-05-28 18:45:18",55.1622
"2024-05-28 18:45:48",55.4544
"2024-05-28 18:46:18",55.6006
"2024-05-28 18:46:49",46.8331
"2024-05-28 18:47:19",54.8699
"2024-05-28 18:47:49",55.2094
"2024-05-28 18:48:19",54.5979
"2024-05-28 18:48:49",54.5363
"2024-05-28 18:49:19",55.037
"2024-05-28 18:49:49",54.5979
"2024-05-28 18:50:19",54.4515
"2024-05-28 18:50:49",53.866
"2024-05-28 18:51:19",55.037
"2024-05-28 18:51:49",54.0971
"2024-05-28 18:52:19",54.6711
"2024-05-28 18:52:49",54.8906
"2024-05-28 18:53:19",54.0239
"2024-05-28 18:53:49",54.4748
"2024-05-28 18:54:20",54.7178
"2024-05-28 18:54:50",53.7655
"2024-05-28 18:55:42",53.3993
"2024-05-28 18:56:13",53.6923
"2024-05-28 18:56:43",53.8387
"2024-05-28 18:57:14",53.4448
"2024-05-28 18:57:43",53.4904
"2024-05-28 18:58:12",53.2702
"2024-05-28 18:58:42",53.7839
"2024-05-28 18:59:12",53.5637
"2024-05-28 18:59:42",54.004
"2024-05-28 19:00:12",53.3095
"2024-05-28 19:00:42",52.9823
"2024-05-28 19:01:12",53.0556
"2024-05-28 19:01:42",54.3747
"2024-05-28 19:02:12",53.1289
"2024-05-28 19:02:44",52.3961
"2024-05-28 19:03:14",52.9767
"2024-05-28 19:03:44",52.8975
"2024-05-28 19:04:14",53.1179
"2024-05-28 19:04:44",53.4852
"2024-05-28 19:05:15",52.6036
"2024-05-28 19:05:45",52.6771
"2024-05-28 19:06:15",52.332
"2024-05-28 19:06:45",52.3542
"2024-05-28 19:07:15",51.6925
"2024-05-28 19:07:45",51.9866
"2024-05-28 19:08:15",51.6925
"2024-05-28 19:08:45",52.2807
"2024-05-28 19:09:15",51.1042
"2024-05-28 19:09:45",51.4719
"2024-05-28 19:10:15",51.6299
"2024-05-28 19:10:45",51.4719
"2024-05-28 19:11:15",52.2807
"2024-05-28 19:11:45",51.6189
"2024-05-28 19:12:39",51.0307
"2024-05-28 19:13:07",51.6189
"2024-05-28 19:13:38",51.6925
"2024-05-28 19:14:08",50.7366
"2024-05-28 19:14:38",50.7366
"2024-05-28 19:15:08",50.159
"2024-05-28 19:15:38",50.5374
"2024-05-28 19:16:08",50.5374
"2024-05-28 19:16:38",50.4639
"2024-05-28 19:17:08",50.9053
"2024-05-28 19:17:38",51.1995
