"Date","Tot Power"
"2024-05-29 23:36:59",23.605
"2024-05-29 23:37:47",28.2411
"2024-05-29 23:37:48",24.7084
"2024-05-29 23:38:18",24.5058
"2024-05-29 23:38:48",24.0389
"2024-05-29 23:39:18",23.4621
"2024-05-29 23:39:49",24.8647
"2024-05-29 23:40:18",26.3452
"2024-05-29 23:40:49",23.2121
"2024-05-29 23:41:18",25.1515
"2024-05-29 23:41:49",27.0075
"2024-05-29 23:42:18",23.6034
"2024-05-29 23:42:49",24.5597
"2024-05-29 23:43:19",26.3024
"2024-05-29 23:43:49",22.0839
"2024-05-29 23:44:19",24.2566
"2024-05-29 23:44:49",24.877
"2024-05-29 23:45:19",26.1633
"2024-05-29 23:45:49",26.6075
"2024-05-29 23:46:19",24.7888
"2024-05-29 23:46:50",25.9122
"2024-05-29 23:47:20",24.5611
"2024-05-29 23:47:50",23.0202
"2024-05-29 23:48:20",22.8435
"2024-05-29 23:48:50",26.3868
"2024-05-29 23:49:20",24.2173
"2024-05-29 23:49:50",25.4843
"2024-05-29 23:50:20",23.9027
"2024-05-29 23:50:50",25.2391
"2024-05-29 23:51:20",23.3381
"2024-05-29 23:51:50",23.9484
"2024-05-29 23:52:20",27.1687
"2024-05-29 23:52:50",26.3466
"2024-05-29 23:53:20",26.7032
"2024-05-29 23:53:50",26.6522
"2024-05-29 23:54:53",27.2022
"2024-05-29 23:55:24",25.3445
"2024-05-29 23:55:54",26.2383
"2024-05-29 23:56:23",27.3786
"2024-05-29 23:56:54",27.208
"2024-05-29 23:57:24",26.4706
"2024-05-29 23:57:54",28.1665
"2024-05-29 23:58:24",25.7414
"2024-05-29 23:58:54",29.0083
"2024-05-29 23:59:24",26.7681
"2024-05-29 23:59:54",28.2462
"2024-05-30 00:00:24",28.4554
"2024-05-30 00:00:55",28.1785
"2024-05-30 00:01:54",28.331
"2024-05-30 00:02:24",29.5685
"2024-05-30 00:02:54",31.7727
"2024-05-30 00:03:24",28.8711
"2024-05-30 00:03:54",30.0215
"2024-05-30 00:04:24",28.5154
"2024-05-30 00:04:54",21.1958
"2024-05-30 00:05:24",26.5341
"2024-05-30 00:05:54",26.5747
"2024-05-30 00:06:24",27.0748
"2024-05-30 00:06:54",31.2188
"2024-05-30 00:07:25",28.7679
"2024-05-30 00:07:54",29.7275
"2024-05-30 00:08:24",27.3546
"2024-05-30 00:08:54",29.0697
"2024-05-30 00:09:24",29.022
"2024-05-30 00:09:54",29.2224
"2024-05-30 00:10:25",28.0451
"2024-05-30 00:10:55",30.1071
"2024-05-30 00:11:59",29.4276
"2024-05-30 00:12:32",32.542
"2024-05-30 00:13:03",30.048
"2024-05-30 00:13:29",32.4279
"2024-05-30 00:13:51",34.4121
"2024-05-30 00:13:52",34.4121
"2024-05-30 00:14:00",34.4121
"2024-05-30 00:14:22",35.3058
"2024-05-30 00:14:53",36.6515
"2024-05-30 00:15:23",39.9142
"2024-05-30 00:15:53",45.6566
"2024-05-30 00:16:23",49.6616
"2024-05-30 00:16:54",52.4123
"2024-05-30 00:17:24",58.0747
"2024-05-30 00:17:54",64.6927
"2024-05-30 00:18:24",69.1688
